5.365999999999999659e+01,-1.137678640776699410e+02,-4.479634358702391239e-01,5.600417475728154670e+01,7.441165048543689409e+01,-6.067281553398061078e+00,-2.696635784583190087e-02,1.595339805825242152e+00,3.338106796116505848e+01,3.695684825635403570e-02,-2.698048543689321832e+01,-2.995195420751617377e-02,5.433786407766990578e+01,1.439844256327980965e+00,-7.474826226614788993e+02,3.447269786407767242e+03,2.634918746782564654e+02,8.947335669902913651e+03,3.663007389054160967e+02,1.448579760194174742e+04,-2.149028830097087121e+04,-1.117480343902133200e+02,9.182973611650486419e+03,1.308132363106796038e+04,-5.943135601494778939e+02,-2.460835557347486713e+00,2.863379095266012087e+02,3.850000306392660150e+02,-3.878442810029173415e+01,-4.964521553398055858e+02,5.194184517841321735e+00,5.324407669902913085e+02,5.226773689320388030e+02,3.261345922330094709e+02,8.554006014400151514e+00,-1.042112345048544230e+05,-2.623368988135962354e+02,6.072709461165047833e+04,7.673882601941746543e+04,2.577862038834718987e+02,1.478136478684291433e+02,1.935942563106796115e+03,-7.752074229958968772e+02,-2.888564252344721694e+00,3.918822194969703787e+02,5.165538368834620542e+02,-3.493476100549241892e+01,7.085721283466739351e-03,1.139054121097155559e+01,2.605037692149935538e+02,-9.066081393203882908e+04,-4.785577721362883494e+02,4.176507552427185874e+04,5.368819691262135166e+04,-8.657779980582519784e+03,-1.560971427360250345e+02,9.171196310679615635e+02,-2.159497864078730345e+02,-1.568188085834353842e+02,-7.584456603030321276e+02,-3.121780434296731244e+00,3.708734116141607160e+02,4.900199122304676962e+02,-4.454139081414041357e+01,-3.283865090214348470e-01,1.022716330914330030e+01,1.930825207822863376e+02,3.992460369583739066e-02,-2.101618826102030653e+02,3.360820388349515270e+03,2.556180486691922624e+02,9.856676893203883083e+03,1.100910970873786391e+04,8.885122233009707998e+03,2.776459729658978404e+02,5.693299999999999272e+02,5.621924223300971062e+04,3.773692377576903141e+02,4.012646951456310489e+04,3.592489875099077494e+02,-1.188724479541893970e+02,5.953129862978251197e+00,3.661357987580732924e+02,4.217899305414049422e+02,2.292698376407948899e+02,7.333779303104204672e+00,1.658549662030020144e+01,1.558293991801435823e+03,1.007576772127552189e+01,1.000457120679745003e+03,9.445858634078135196e+00,2.585740869599068219e+02,1.000000000000000000e+00
3.767999999999999972e+01,-1.087678640776699410e+02,-4.185322356960208268e-01,-6.029582524271845756e+01,1.182116504854369055e+02,-2.476728155339804971e+01,-1.396342928354457058e-01,-2.104660194174758026e+00,3.338106796116505848e+01,3.695684825635403570e-02,8.281951456310673620e+01,1.072560360275280900e-01,5.433786407766990578e+01,1.439844256327980965e+00,-7.168067529611668078e+02,-1.595335021359223538e+04,-3.316087711812143084e+02,1.714145566990291627e+04,5.956475915382767425e+02,1.252976019417474163e+02,-2.383666830097086859e+04,-2.028844433585312572e+02,-1.148199638834951475e+04,1.754434363106796445e+04,-5.878993169271577699e+02,-2.888965025573014600e+00,-3.161907950792162296e+02,5.919186687263360227e+02,-1.530856104090038343e+02,-1.095332155339805695e+03,-1.363057634624927417e+01,-4.250192330097087279e+02,2.264373689320387939e+02,-3.998854077669903972e+02,-1.102819697780917352e+01,-9.917973450485442299e+04,-2.327202820782804338e+02,-5.630559538834951672e+04,1.208147660194174678e+05,-1.856002379611652577e+04,3.443590488838071906e+01,-1.787367436893204285e+03,-7.406372454112004107e+02,-2.685075889034031604e+00,-4.122201111230687047e+02,8.193885925254029416e+02,-1.642272251722570218e+02,-7.719043828549274622e-01,-1.419139020170380405e+01,2.605037692149935538e+02,-6.799829393203882501e+04,1.088655078473921094e+02,-4.357122447572815145e+04,1.053187969126213720e+05,-5.402559980582504068e+03,3.148208046499394186e+02,-1.395120368932039128e+03,1.102757902135921177e+05,6.023422911764973833e+02,-7.017133549541081265e+02,-2.220481369566954299e+00,-3.966466483003229655e+02,8.034347647588347172e+02,-1.467375808384704214e+02,-3.801621377261170664e-01,-1.368774332687080886e+01,3.311549213558118936e+02,9.885855213887921877e-01,6.337281866266457655e+02,3.860820388349515270e+03,2.585611686866141099e+02,-1.773323106796116463e+03,1.538910970873786391e+04,7.015122233009709817e+03,2.663791794669364208e+02,1.993299999999999272e+02,5.621924223300971062e+04,3.773692377576903141e+02,5.110646951456310489e+04,3.729697865334121047e+02,-9.584659702424892203e+01,6.088665548558410023e+00,-1.694454938723418991e+02,6.234963846876834168e+02,1.431531551628175976e+02,6.814924287973191497e+00,-4.536330678557369822e-01,1.558293991801435823e+03,1.007576772127552189e+01,1.506104807101237384e+03,1.007772477998790706e+01,2.585740869599068219e+02,1.000000000000000000e+00
5.606000000000000227e+01,-1.076678640776699467e+02,-4.121719945387001260e-01,-2.379582524271845756e+01,1.193116504854368998e+02,-1.676728155339804971e+01,-8.987278327638126285e-02,2.953398058252423297e-01,3.328106796116514943e+01,3.685746937428557857e-02,1.991951456310675894e+01,3.097201927846437997e-02,5.433786407766990578e+01,1.439844256327980965e+00,-7.100384520263190780e+02,-9.605640213592234431e+03,-1.433217895238523738e+02,1.752194566990291423e+04,6.024158924731244724e+02,6.473007601941748362e+03,-2.227618830097086902e+04,-1.606377367499680986e+02,-5.357996388349512927e+03,1.910482363106796402e+04,-5.737052267999521291e+02,-2.600235009383251139e+00,-1.291912980113618801e+02,6.061127588535416635e+02,-1.044451447703395388e+02,-6.744221553398056130e+02,-1.229673118975661339e+00,-1.551292330097086847e+02,6.473473689320388758e+02,2.843459223300965277e+01,1.427183493323880725e+00,-9.809015450485440670e+04,-2.268355891616065492e+02,-1.958065538834951440e+04,1.219043460194174841e+05,-1.052610379611651297e+04,8.400043869591991097e+01,6.271025631067968789e+02,-7.330490485786060617e+02,-2.641613370941591654e+00,-1.598627936367763596e+02,8.269767893579972906e+02,-1.089313186765075443e+02,-4.283588410078280617e-01,2.401649076217040601e+00,2.597123706321626742e+02,-7.796940393203884014e+04,-2.100111526269151909e+02,-1.546391447572815377e+04,9.534768691262135690e+04,-8.917279980582519784e+03,3.634887979712129891e+01,2.513896310679610906e+02,4.690017021359223872e+04,1.673706000180955016e+02,-7.075206205476836203e+02,-2.570866268586925685e+00,-1.539935567193342649e+02,7.976274991652592234e+02,-1.052872863449920260e+02,-4.335452317387478161e-01,2.022980700377544849e+00,2.537226699472330438e+02,4.604916217219923169e-01,1.484496270188574272e+02,3.970820388349515270e+03,2.591971928023461942e+02,1.876676893203883537e+03,1.549910970873786391e+04,7.815122233009707998e+03,2.713553304228428260e+02,4.393299999999999841e+02,5.620924223300971062e+04,3.773592998694834364e+02,4.481646951456310489e+04,3.653413848585057053e+02,-9.078090981966204254e+01,6.117955541511797435e+00,-1.356782083776522541e+00,6.285620718922702963e+02,1.799945166507224030e+02,7.044084508204353057e+00,1.059877537851568619e+01,1.557833474782838039e+03,1.007531006461070433e+01,1.216439602402586388e+03,9.726423900387704435e+00,2.585740869599068219e+02,1.000000000000000000e+00
5.681000000000000227e+01,-1.141678640776699467e+02,-4.503557815088585770e-01,1.504174757281546704e+00,1.128116504854368998e+02,-1.756728155339806108e+01,-9.473897292755406596e-02,1.695339805825242685e+00,3.438106796116505848e+01,3.795009426570228328e-02,-3.480485436893218321e+00,1.038855857204978861e-03,5.433786407766990578e+01,1.439844256327980965e+00,-7.499302988463505244e+02,-5.706190213592233704e+03,-1.574955379691340340e+01,1.530869566990291423e+04,5.625240456530930260e+02,1.037245760194174909e+04,-2.348098830097087193e+04,-1.710248198925836505e+02,-1.248876388349513945e+03,1.790002363106796111e+04,-6.076986424852879054e+02,-2.820058160713298179e+00,-4.084734889333958563e-01,5.721193431682058872e+02,-1.093269859671122504e+02,-4.828721553398056585e+02,5.687323603101766878e+00,1.148807669902913631e+02,8.388973689320388303e+02,2.528345922330097437e+02,8.535366259545142498e+00,-1.044467545048544125e+05,-2.596263224173217168e+02,5.959144611650481238e+03,1.155477460194174782e+05,-1.115066379611653974e+04,8.471393173951582867e+01,2.044472563106796770e+03,-7.778071651191114597e+02,-2.900021588128879557e+00,1.514217457288418700e+01,7.822186728174918926e+02,-1.142832771047610549e+02,-4.564311244897680808e-01,1.208979140613934078e+01,2.684183014371492391e+02,-8.703495393203884305e+04,-3.600710427982876354e+02,2.847275524271855829e+03,8.628213691262135399e+04,-1.338967998058251396e+04,-8.684931610217017806e+01,1.177429631067961964e+03,2.420220021359215025e+04,6.425924816436236142e+00,-7.559164068488159955e+02,-2.978996293449235111e+00,1.266375731985431230e+01,7.492317128641268482e+02,-1.155374879780517858e+02,-6.186892560721233281e-01,1.113354366530264627e+01,2.309150933269602319e+02,2.607977950220927710e-01,-3.083091496707038459e+01,3.320820388349515270e+03,2.553788141053303207e+02,4.406676893203884902e+03,1.484910970873786391e+04,7.735122233009707998e+03,2.708687114577255670e+02,5.793299999999999272e+02,5.631924223300971062e+04,3.774685623586250927e+02,4.247646951456310489e+04,3.623480685163797830e+02,-1.207145160285846259e+02,5.942112704168703630e+00,1.151540236217221889e+02,5.986284656833477129e+02,1.763103805019318315e+02,7.021674876703411172e+00,1.704601363889901577e+01,1.562899161987424577e+03,1.008034178818512316e+01,1.108678620050465270e+03,9.588576588627809372e+00,2.585740869599068219e+02,1.000000000000000000e+00
5.093999999999999773e+01,-1.073678640776699353e+02,-4.104443810943223525e-01,1.950417475728154670e+01,1.057116504854369055e+02,-9.267281553398049709e+00,-4.536825721786907906e-02,3.495339805825241619e+00,3.428106796116514943e+01,3.785081404720447296e-02,-2.698048543689321832e+01,-2.995195420751617377e-02,5.433786407766990578e+01,1.439844256327980965e+00,-7.081913395298701062e+02,-2.065070213592232903e+03,8.010205962530585566e+01,1.521031566990291685e+04,5.325681225112184620e+02,1.271531760194174967e+04,-2.092324830097086669e+04,-1.216687369580999984e+02,2.478343611650487219e+03,1.806279363106796518e+04,-5.644389203857400616e+02,-2.361865877731560204e+00,9.600034705918676536e+01,5.438046689726327259e+02,-5.849152029939261865e+01,-1.163121553398057131e+02,1.528685304947292423e+01,4.252007669902912994e+02,1.070627368932038735e+03,6.285445922330095527e+02,1.819402177201263981e+01,-9.761449450485440320e+04,-2.199393593010418044e+02,2.408120461165049346e+04,1.083799260194174713e+05,-2.807303796116495505e+03,1.339301299595290402e+02,3.856642563106796842e+03,-7.308022244330354624e+02,-2.624545184249328145e+00,1.396034195335519144e+02,7.331060936936188455e+02,-5.690564435393457643e+01,-1.155424226986454528e-01,2.453588016132745508e+01,2.676268035247840089e+02,-8.588257393203882384e+04,-4.505460458405887039e+02,1.451417552427185001e+04,7.705677691262136796e+04,-1.104689998058251513e+04,-1.698360008071881566e+02,2.335659631067960618e+03,4.559902135921875015e+02,-1.561513737239865804e+02,-7.161062710775570395e+02,-2.873572018120249538e+00,1.294065824376230580e+02,6.970859876613069446e+02,-6.571108542687784393e+01,-4.501248183965458338e-01,2.279666948545621352e+01,1.990364973921195997e+02,4.583866081662790748e-02,-2.101618826102030653e+02,4.000820388349515270e+03,2.593699541467839254e+02,6.206676893203883083e+03,1.413910970873786391e+04,8.565122233009707998e+03,2.758057830286941225e+02,7.593299999999999272e+02,5.630924223300971062e+04,3.774586343367753329e+02,4.012646951456310489e+04,3.592489875099077494e+02,-8.939935876386562086e+01,6.125911495438757015e+00,1.980470869695078875e+02,5.659317573628322862e+02,2.145332930456330587e+02,7.249035424750545076e+00,2.533531997367757427e+01,1.562438644968825884e+03,1.007988458588284075e+01,1.000457120679745003e+03,9.445858634078135196e+00,2.585740869599068219e+02,1.000000000000000000e+00
3.356000000000000227e+01,-9.086786407766993534e+01,-3.197478196235099546e-01,-7.389582524271845898e+01,7.101165048543688840e+01,-1.496728155339806676e+01,-7.900967101901024137e-02,3.695339805825242685e+00,1.060810679611651040e+02,1.067112965752015086e-01,2.531951456310673620e+01,3.775426079999633089e-02,5.433786407766990578e+01,1.439844256327980965e+00,-6.058263478702582461e+02,-1.829799021359223480e+04,-4.016462872531367907e+02,1.124525566990291554e+04,3.649440211221183290e+02,-2.219342398058252456e+03,-1.916500830097087237e+04,-1.359587495302010893e+02,-1.361447638834951431e+04,1.137034363106796081e+04,-4.858784685637881466e+02,-2.071418158781952457e+00,-3.849384021468779906e+02,3.609142350841040070e+02,-9.344683155680593245e+01,8.179784466019464162e+01,1.721633005060022725e+01,-4.807792330097087188e+02,7.590773689320388939e+02,6.065745922330095254e+02,1.889081920408812465e+01,-6.733215450485440670e+04,2.482598248072508795e+02,-6.999127538834951702e+04,8.241944601941748988e+04,3.413536203883471899e+03,4.673462713738299499e+02,4.768902563106797061e+03,-6.036017381429103352e+02,-1.635963606576815721e+00,-5.062509941534430027e+02,5.017793730553883051e+02,-8.484858601633209219e+01,4.091963534676779091e-03,2.660058483490065839e+01,8.384192010325168667e+02,-6.361098393203882733e+04,-1.083301202504808316e+02,-5.521826447572815232e+04,5.769771691262135573e+04,-6.589339980582532007e+03,7.259297631390199967e+01,3.002749631067960763e+03,1.104935702135921456e+05,2.605120777144156818e+02,-5.940655405146994781e+02,-1.918203273912268969e+00,-4.884838790716541439e+02,4.760039298233746763e+02,-9.213974853556533162e+01,-3.263229616874028238e-01,2.479006692732669848e+01,7.470865262585239179e+02,9.742332038977821185e-01,1.899208088862278601e+02,5.650820388349515270e+03,2.684396102938652575e+02,-3.133323106796116463e+03,1.066910970873786391e+04,7.995122233009707998e+03,2.724416416485800028e+02,7.793299999999999272e+02,6.348924223300971062e+04,3.843446825895750294e+02,4.535646951456310489e+04,3.660196090106589395e+02,-1.341405069506208747e+01,6.543584596295779932e+00,-2.320758084017799376e+02,4.061323519090454965e+02,1.882838229855008194e+02,7.094110988899043235e+00,2.625635401087519583e+01,1.893089864322770609e+03,1.039699882701352252e+01,1.241307521406921751e+03,9.757657276836834370e+00,2.585740869599068219e+02,1.000000000000000000e+00
4.115999999999999659e+01,-3.116786407766994671e+01,-4.688867606336799554e-02,-7.389582524271845898e+01,4.151165048543689551e+01,1.023271844660195029e+01,6.184776169758521291e-02,-9.046601941747578479e-01,-2.401893203883491879e+01,-2.177524970322064490e-02,8.361951456310680442e+01,1.081897429114224707e-01,5.433786407766990578e+01,1.439844256327980965e+00,-2.242700360543872193e+02,-1.829799021359223480e+04,-4.016462872531367907e+02,1.134469566990291423e+04,2.362228888189117697e+02,-2.219342398058252456e+03,-2.918988300970871933e+03,4.864039891704726415e+01,-1.361447638834951431e+04,8.867283631067963142e+03,-1.452630453195945393e+02,1.021577205679378153e-01,-3.849384021468779906e+02,2.234842173679663233e+02,6.248263642750225699e+01,-4.771721553398056130e+02,-5.481084650320699581e+00,-4.807792330097087188e+02,2.680736893203885529e+01,-2.622540776699031539e+01,-3.894376759284540412e+00,-3.544085450485441834e+04,-1.756672247052347302e+02,-6.999127538834951702e+04,3.813837601941747562e+04,5.651156203883496346e+03,-6.453311515962286649e+01,-8.840274368932032303e+02,-2.187911137866053650e+02,-4.398061015999701340e-01,-5.062509941534430027e+02,2.834614066014282798e+02,6.649920153197172112e+01,3.124271761554524574e-01,-6.205827700562402072e+00,-1.920927572111613699e+02,-1.341653932038840139e+03,4.315582210510865480e+02,-5.521826447572815232e+04,3.970947691262136505e+04,2.472488001941749826e+04,4.915751986819868762e+02,-3.632003689320390549e+02,6.187755021359224338e+04,5.575283652191019428e+02,-1.774674938320097226e+02,2.942854793440687899e-01,-4.884838790716541439e+02,2.855891499075423212e+02,8.978731862690392518e+01,9.853012854259333153e-01,-5.579509612327534285e+00,-5.556621993753196875e+01,5.983839217059667703e-01,6.399307502128931446e+02,1.162082038834951527e+04,2.957255246498793895e+02,-3.133323106796116463e+03,7.719109708737863912e+03,1.051512223300970800e+04,2.865273849202395695e+02,3.193299999999999841e+02,5.047924223300971062e+04,3.714960279617327501e+02,5.118646951456310489e+04,3.730631572218015322e+02,2.615146094084268498e+02,7.800147389193188729e+00,-2.320758084017799376e+02,2.702798314223967964e+02,3.043341116724008089e+02,7.742783438520330463e+00,5.072571155329974601e+00,1.293957223125719338e+03,9.805296414791556003e+00,1.509788943250027842e+03,1.008202465909207035e+01,2.585740869599068219e+02,1.000000000000000000e+00
5.296000000000000085e+01,-6.766786407766994671e+01,-2.047127612569346056e-01,-7.389582524271845898e+01,1.200116504854368884e+02,-2.236728155339807245e+01,-1.244441273414702565e-01,5.495339805825241619e+00,7.068106796116501300e+01,7.335288457964050934e-02,-1.680485436893263795e+00,3.373487267808172874e-03,5.433786407766990578e+01,1.439844256327980965e+00,-4.594988017451855740e+02,-1.829799021359223480e+04,-4.016462872531367907e+02,2.461139566990291132e+04,6.421646152303787858e+02,-2.219342398058252456e+03,-1.687978830097087484e+04,-1.564848213680778599e+02,-1.361447638834951431e+04,1.824466363106795689e+04,-3.768969040588337975e+02,-1.726639228835765039e+00,-3.849384021468779906e+02,6.036637435496357966e+02,-1.385354054033639386e+02,6.957778446601942051e+02,2.800972342723294162e+01,-4.807792330097087188e+02,1.557737368932038407e+03,8.198745922330092526e+02,2.756730837863427297e+01,-4.985725450485444162e+04,1.825099089083141735e+02,-6.999127538834951702e+04,1.291237660194174387e+05,-1.020674379611655604e+04,2.388387839231709222e+02,6.296922563106795678e+03,-4.486998319099741366e+02,-1.011505327562169043e+00,-5.062509941534430027e+02,8.381740459834101102e+02,-1.418392909489355134e+02,-4.823452652494353288e-01,3.878111335201722909e+01,5.563801975038104501e+02,-5.084100393203884596e+04,-1.612468066034780350e+02,-5.521826447572815232e+04,9.214041691262133827e+04,-1.679959998058254132e+04,-1.005989652241887597e+02,4.124869631067960654e+03,5.403531021359201986e+04,4.620039043307315296e+01,-4.463547655333002240e+02,-1.333802838964096793e+00,-4.884838790716541439e+02,7.974933523669792521e+02,-1.470691124649008543e+02,-8.042882124069095084e-01,3.641763628367846906e+01,4.746202043356570357e+02,5.123298580517356982e-01,-1.706507630344458448e+01,7.970820388349515270e+03,2.799431161305227533e+02,-3.133323106796116463e+03,1.556910970873786391e+04,7.255122233009706179e+03,2.678981960163339409e+02,9.593299999999999272e+02,5.994924223300969606e+04,3.810088413900188584e+02,4.265646951456310489e+04,3.625815316574401663e+02,9.342589761986164376e+01,7.073340617428932831e+00,-2.320758084017799376e+02,6.317856910224618332e+02,1.542055636091889710e+02,6.884877585226270469e+00,3.454566034565375787e+01,1.730066839738791259e+03,1.024337766263966287e+01,1.116967926385243572e+03,9.599327963595190027e+00,2.585740869599068219e+02,1.000000000000000000e+00
4.428000000000000114e+01,-8.646786407766995808e+01,-2.968896815474604267e-01,-7.389582524271845898e+01,4.631165048543689267e+01,-1.136728155339807245e+01,-5.763118461247884738e-02,1.295339805825242330e+00,2.508106796116510395e+01,2.867460762853113465e-02,1.282195145631067135e+02,1.589112452989844826e-01,5.433786407766990578e+01,1.439844256327980965e+00,-5.782820205799223459e+02,-1.829799021359223480e+04,-4.016462872531367907e+02,6.987045669902912778e+03,2.376008001734993513e+02,-2.219342398058252456e+03,-1.773104830097087688e+04,-1.131733280421699419e+02,-1.361447638834951431e+04,7.617123631067959650e+03,-4.592074560496125741e+02,-1.841789331171117539e+00,-3.849384021468779906e+02,2.367075584435616520e+02,-7.139206854337646746e+01,-3.419221553398056130e+02,4.791121827845550740e+00,-4.807792330097087188e+02,2.733473689320388758e+02,2.337345922330096073e+02,6.773728100778519945e+00,-7.835525450485444162e+04,-1.540644971113224528e+02,-6.999127538834951702e+04,4.762764601941747969e+04,-6.488263796116545564e+03,7.431874669919579901e+01,1.571802563106796697e+03,-5.880668056336915015e+02,-1.887694448733910235e+00,-5.062509941534430027e+02,3.214370736743719590e+02,-7.298878660012610453e+01,-2.474776366589068743e-01,9.254213751181104897e+00,1.948515982778308171e+02,-4.006119393203884829e+04,4.523644712421873919e+02,-5.521826447572815232e+04,4.830633691262135108e+04,1.380028001941746334e+04,6.182668959448110400e+02,1.857139631067961091e+03,1.484768702135920757e+05,9.087705790473701200e+02,-5.410700381941994692e+02,-1.126762760733186042e+00,-4.884838790716541439e+02,3.231042829627695596e+02,-4.745918096048080770e+01,4.389348090952722714e-01,9.658978435497907356e+00,3.266590984879867392e+02,1.289375854712453418e+00,9.868851394225293916e+02,6.090820388349515270e+03,2.707254241014701392e+02,-3.133323106796116463e+03,8.199109708737863912e+03,8.355122233009707998e+03,2.745794902892331493e+02,5.393299999999999272e+02,5.538924223300971062e+04,3.765410136949079174e+02,5.564646951456310489e+04,3.781353074605577262e+02,6.848698123285430484e+00,6.648850212270801308e+00,-2.320758084017799376e+02,2.923846483151396569e+02,2.048624356550579932e+02,7.192562557119952515e+00,1.520394556450377976e+01,1.520071079257735164e+03,1.003762659366309151e+01,1.715179533545096092e+03,1.031560580967579455e+01,2.585740869599068219e+02,1.000000000000000000e+00
4.014999999999999858e+01,-2.976786407766994103e+01,-4.130429776946709097e-02,-7.389582524271845898e+01,6.411165048543688272e+01,1.133271844660194461e+01,6.756651915993039381e-02,-4.046601941747578479e-01,7.068106796116501300e+01,7.335288457964050934e-02,-1.928048543689328653e+01,-1.969135382841447068e-02,5.433786407766990578e+01,1.439844256327980965e+00,-2.151360780662932939e+02,-1.829799021359223480e+04,-4.016462872531367907e+02,1.716031566990291321e+04,3.616685375147670811e+02,-2.219342398058252456e+03,-2.373928300970866985e+03,5.579123249958922770e+01,-1.361447638834951431e+04,1.333209363106796081e+04,-1.364663152661319145e+02,1.631195750433391822e-01,-3.849384021468779906e+02,3.429565878471167935e+02,6.936788322068287016e+01,-3.440521553398057222e+02,-2.687964797284955409e+00,-4.807792330097087188e+02,2.057373689320388621e+02,7.605459223300954363e+01,-1.232981384778270240e+00,-1.030481450485443929e+04,3.530429814038352561e+02,-6.999127538834951702e+04,7.078652601941747707e+04,2.496257620388348005e+04,4.392210946120330846e+02,1.396825631067958966e+02,-1.852784760413223921e+02,1.242540131312779295e-01,-5.062509941534430027e+02,4.496449221560322940e+02,9.239025239601323847e+01,8.522115907562479720e-01,-2.226432812231955438e+00,5.563801975038104501e+02,-2.601063393203885062e+04,-1.323878108498502115e+02,-5.521826447572815232e+04,4.690912691262134467e+04,5.818390019417478470e+03,-4.500017298020338785e+01,-5.314203689320393096e+02,3.566795021359203383e+04,-7.612720490434821841e+01,-2.001616617833653891e+02,-3.748040796505520689e-01,-4.884838790716541439e+02,4.230937867205664702e+02,7.254809345574881263e+01,3.509915770109870436e-01,-2.944384341618878409e+00,4.505497361676389119e+02,3.520192587255621675e-01,-1.514827340823476334e+02,1.176082038834951527e+04,2.962839624792694622e+02,-3.133323106796116463e+03,9.979109708737863912e+03,1.062512223300970800e+04,2.870992606664740379e+02,3.693299999999999841e+02,5.994924223300969606e+04,3.810088413900188584e+02,4.089646951456310489e+04,3.602750475478179055e+02,2.679618476688103783e+02,7.825864401619540445e+00,-2.320758084017799376e+02,3.743566776257275706e+02,3.093997988769876883e+02,7.769119289886820212e+00,7.375156248324021391e+00,1.730066839738791259e+03,1.024337766263966287e+01,1.035916931111853046e+03,9.493110445034314893e+00,2.585740869599068219e+02,1.000000000000000000e+00
5.703000000000000114e+01,1.648321359223300533e+02,5.319693580944502287e-01,-4.989582524271845898e+01,2.481165048543689267e+01,-1.956728155339806108e+01,-1.070090655193691731e-01,5.395339805825241974e+00,-5.918932038834896048e+00,-2.880173229638849364e-03,-6.158048543689324106e+01,-7.740360927602374375e-02,-1.766213592233009422e+01,1.668785805150929669e-01,1.116106987080999943e+03,-7.593990213592234795e+03,-2.552386324046552488e+02,2.265369566990291423e+04,1.897442761890799261e+02,-3.233423980582524564e+02,2.138301169902912807e+04,-2.212413490168114549e+01,-9.726476388349514309e+03,3.310023631067961105e+03,8.096916295817140963e+02,2.114817361576442067e+00,-2.628360901013007833e+02,1.223617602049229731e+02,-1.215144738226347272e+02,3.371427844660193841e+03,3.601887232844214282e+01,-2.023792330097087415e+02,4.359973689320388530e+02,8.364345922330096528e+02,2.726253896842961666e+01,1.586161454951455817e+05,4.840269369386824110e+02,-4.678327538834951702e+04,2.372164601941747969e+04,-1.969386379611652228e+04,-1.326758648380846353e+02,5.304002563106795606e+03,1.133275560440635672e+03,3.643707352177649739e+00,-3.412702302625639277e+02,1.704705505458800872e+02,-1.347278379649035287e+02,-7.490070869620666372e-01,3.720176672610332957e+01,-4.974022637767484412e+01,1.019103460679611599e+05,4.198901609785480105e+01,-3.813026447572815232e+04,1.392343691262135690e+04,-2.434207998058252269e+04,-3.918878614841287344e+02,3.352839631067959999e+03,-6.301552978640783112e+04,-4.244083967675624081e+02,1.063477438757875916e+03,3.071523706621363203e+00,-3.308500091977667239e+02,1.581409649826237569e+02,-1.415382080827253048e+02,-1.099326274644127466e+00,3.481573646297444924e+01,-1.127935416316431656e+02,-5.498104856639685067e-01,-4.728447840192056901e+02,-8.911796116504847305e+02,-8.561163647978338531e+01,-2.461323106796116463e+03,3.611097087378643664e+02,-4.128877766990292002e+03,-9.666523393818755494e+01,1.141299999999999955e+02,-1.733475776699028938e+04,-1.215567560635462030e+02,-1.459753048543689511e+04,-1.183977876186053209e+02,5.963852744495447951e+02,2.700390512584061042e+00,-1.521029001575750499e+02,9.280920092717749981e+01,-3.912039935173220329e+01,4.888335049780074826e-01,1.931874148762544863e+01,1.463529949810417747e+02,1.141692724193021036e+00,-6.523332893421957124e+01,8.663979495886060533e-01,-1.086412053539966536e+02,1.000000000000000000e+00
4.442000000000000171e+01,1.648321359223300533e+02,5.319693580944502287e-01,-4.989582524271845898e+01,2.481165048543689267e+01,-1.956728155339806108e+01,-1.070090655193691731e-01,5.395339805825241974e+00,-5.918932038834896048e+00,-2.880173229638849364e-03,-6.158048543689324106e+01,-7.740360927602374375e-02,-1.766213592233009422e+01,1.668785805150929669e-01,1.116106987080999943e+03,-7.593990213592234795e+03,-2.552386324046552488e+02,2.265369566990291423e+04,1.897442761890799261e+02,-3.233423980582524564e+02,2.138301169902912807e+04,-2.212413490168114549e+01,-9.726476388349514309e+03,3.310023631067961105e+03,8.096916295817140963e+02,2.114817361576442067e+00,-2.628360901013007833e+02,1.223617602049229731e+02,-1.215144738226347272e+02,3.371427844660193841e+03,3.601887232844214282e+01,-2.023792330097087415e+02,4.359973689320388530e+02,8.364345922330096528e+02,2.726253896842961666e+01,1.586161454951455817e+05,4.840269369386824110e+02,-4.678327538834951702e+04,2.372164601941747969e+04,-1.969386379611652228e+04,-1.326758648380846353e+02,5.304002563106795606e+03,1.133275560440635672e+03,3.643707352177649739e+00,-3.412702302625639277e+02,1.704705505458800872e+02,-1.347278379649035287e+02,-7.490070869620666372e-01,3.720176672610332957e+01,-4.974022637767484412e+01,1.019103460679611599e+05,4.198901609785480105e+01,-3.813026447572815232e+04,1.392343691262135690e+04,-2.434207998058252269e+04,-3.918878614841287344e+02,3.352839631067959999e+03,-6.301552978640783112e+04,-4.244083967675624081e+02,1.063477438757875916e+03,3.071523706621363203e+00,-3.308500091977667239e+02,1.581409649826237569e+02,-1.415382080827253048e+02,-1.099326274644127466e+00,3.481573646297444924e+01,-1.127935416316431656e+02,-5.498104856639685067e-01,-4.728447840192056901e+02,-8.911796116504847305e+02,-8.561163647978338531e+01,-2.461323106796116463e+03,3.611097087378643664e+02,-4.128877766990292002e+03,-9.666523393818755494e+01,1.141299999999999955e+02,-1.733475776699028938e+04,-1.215567560635462030e+02,-1.459753048543689511e+04,-1.183977876186053209e+02,5.963852744495447951e+02,2.700390512584061042e+00,-1.521029001575750499e+02,9.280920092717749981e+01,-3.912039935173220329e+01,4.888335049780074826e-01,1.931874148762544863e+01,1.463529949810417747e+02,1.141692724193021036e+00,-6.523332893421957124e+01,8.663979495886060533e-01,-1.086412053539966536e+02,1.000000000000000000e+00
